dt,z,beta,pos_dir,pos_change,hedge_close,sber_close,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-07-30,-1.0333182115388477,0.8029406378203662,1.0,0.0,64.203,303.86,41137.36589218719,-194694.95194928584,-188331.20044080843,2.582917428927033,-0.18833120044080973,-188328.80585457996,1249500.9998068882
2025-07-31,0.5949718098721047,0.8062141670825301,1.0,0.0,64.038,305.35,40936.630096610446,-195196.6020175521,93419.34225099266,2.630052056738057,-0.09341934225099342,93421.87888370713,1342922.8786905953
2025-08-01,-0.16726603213998903,0.8074816241396506,0.0,-1.0,63.98,304.2,0.0,-0.0,-35755.72169408543,2.8431330765728076,-24.941601472471877,-35777.82016248132,1307145.0585281139
2025-08-04,0.8385041262044483,0.8223891581139314,1.0,1.0,64.072,307.69,40625.304689785175,-195093.02035210386,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1307119.820704674
2025-08-05,-0.06645192094698729,0.7545213193151321,0.0,-1.0,64.235,307.76,0.0,-0.0,-28956.3909891076,2.8545305413991517,-25.034643933645675,-28978.571102499845,1278141.2496021744
2025-08-06,-0.5432839830927764,0.9227016346454974,1.0,1.0,64.099,304.67,41027.99750549775,-195010.84260284872,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1278116.0117787346
2025-08-07,1.609403212140902,0.9145918737893081,-1.0,-2.0,64.656,313.1,-39923.34717342702,193330.85869834197,237244.97964155918,2.695022683174584,-50.45448705830113,237197.22017718406,1515313.2319559187
2025-08-08,0.627410983777426,0.9248970001724345,-1.0,0.0,64.8,316.0,-39556.962025316454,192901.23456790124,-87938.0631503779,-3.1181379848104123,-0.14361735045549837,-87941.32490571318,1427371.9070502056
2025-08-11,0.0017500963488309331,0.9233596852013274,0.0,1.0,65.3,317.98,0.0,-0.0,18127.83247382332,-2.871763192879024,-25.174773402094072,18099.78593722835,1445471.6929874339
2025-08-12,0.021320433004864185,0.9368485125368382,0.0,0.0,65.53,318.85,0.0,-0.0,0.0,0.0,-0.0,0.0,1445471.6929874339
2025-08-13,0.23821568297876372,0.9348150107433897,0.0,0.0,65.427,319.1,0.0,-0.0,0.0,0.0,-0.0,0.0,1445471.6929874339
2025-08-14,0.1956837478833799,0.9326262153076289,0.0,0.0,65.2,318.61,0.0,-0.0,0.0,0.0,-0.0,0.0,1445471.6929874339
2025-08-15,-0.23067072960404378,0.9285095944710337,0.0,0.0,65.772,319.99,0.0,-0.0,0.0,0.0,-0.0,0.0,1445471.6929874339
2025-08-18,-0.7822417417513273,0.9466008972006602,-1.0,-1.0,65.849,316.89,-39445.86449556629,189828.2434053668,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1445446.455163994
2025-08-19,-0.847379295953683,0.9198563668492944,-1.0,0.0,66.709,317.0,-39432.176656151416,187381.013056709,158913.24423410252,-3.0926953679820053,-0.16759133442312918,158909.9839474001,1604356.439111394
2025-08-20,0.2023734832333402,0.9121879077137146,0.0,1.0,66.036,314.66,0.0,-0.0,-33836.128411772166,-2.8328147732019646,-24.78162128483744,-33863.7428478302,1570492.6962635638
2025-08-21,-0.3048519131866446,0.9127752045865747,-1.0,-1.0,65.607,311.34,-40149.03321128028,190528.44970811042,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1570467.458440124
2025-08-22,0.5996440654354156,0.8657819805106329,-1.0,0.0,65.28,312.0,-40064.10256410256,191482.8431372549,-88801.16497399774,-3.097754572736556,-0.08880116497399974,-88804.35152973546,1481663.1069103887
2025-08-25,0.5807707553606607,0.8700109625448249,-1.0,0.0,64.8,311.97,-40067.95525210757,192901.23456790124,-90709.84162896113,-3.0914303067556497,-0.09311368778280332,-90713.02617295567,1390950.080737433
2025-08-26,0.14637647615814908,0.9018735470092222,0.0,1.0,64.55,311.21,0.0,-0.0,-17773.662650371643,-2.846928847947122,-24.92132304536642,-17801.430902264958,1373148.649835168
2025-08-27,0.621946037341641,0.9039397302129657,-1.0,-1.0,64.456,312.99,-39937.37819099652,193930.74345289808,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1373123.4120117282
2025-08-28,1.1114480669558828,0.8696033484032266,-1.0,0.0,63.84,314.5,-39745.6279809221,195802.00501253133,-179766.77903538954,-3.1054730839577793,-0.17976677903539057,-179770.06427525255,1193353.3477364755
2025-08-29,-0.8063073459438086,0.9028271697371498,-1.0,0.0,63.699,310.51,-40256.35245241699,196235.4197083157,130976.97293711158,-3.0554980847083995,-0.18619313835064644,130973.73124588853,1324327.0789823642
2025-09-01,-0.5946840490840883,0.9049581890606806,-1.0,0.0,63.9,308.88,-40468.79046879047,195618.15336463225,105061.17385881107,-3.076723473097997,-0.10506117385881082,105057.99207416411,1429385.0710565282
2025-09-02,-0.03339168316879941,0.889642565200331,0.0,1.0,63.65,307.47,0.0,-0.0,8156.456219835207,-2.840853654209819,-24.894034467097846,8128.7213317138985,1437513.7923882422
2025-09-03,-0.11502327526518033,0.868781878200262,0.0,0.0,64.155,308.9,0.0,-0.0,0.0,0.0,-0.0,0.0,1437513.7923882422
2025-09-04,-0.4171619886167847,0.8539461437648181,-1.0,-1.0,64.4,308.05,-40577.82827463074,194099.37888198756,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1437488.5545648024
2025-09-05,0.6042344536001625,0.8541254860061535,-1.0,0.0,64.592,310.78,-40221.378467082824,193522.41763685906,-73510.39044440008,-3.116996378506029,-0.14804455193508095,-73513.65548533053,1363974.8990794718
2025-09-08,0.5527588802585496,0.852891709481455,-1.0,0.0,64.66,312.86,-39953.973023077415,193318.89885555214,-70500.94281222792,-3.110805281707352,-0.09681999161083794,-70504.15043750124,1293470.7486419706
2025-09-09,0.49308457874696415,0.850306030325071,-1.0,0.0,64.479,313.73,-39843.17725432697,193861.56733199957,-69750.67722293196,-3.0996407815517686,-0.06975067722293146,-69753.84661439074,1223716.9020275797
2025-09-10,-1.0746783670401858,0.8432529228729687,-1.0,0.0,64.698,310.25,-40290.088638195004,193205.35410677304,181109.94009076533,-3.060048495393062,-0.18110994009076384,181106.69893232986,1404823.6009599096
2025-09-11,-0.29750061553814056,0.8641142694586428,-1.0,0.0,64.447,307.79,-40612.10565645407,193957.82581035577,50619.07416916067,-3.0690760384969655,-0.14760816193075454,50615.85748496024,1455439.4584448698
2025-09-15,0.011333267410065788,0.858708498148524,0.0,1.0,63.215,302.5,0.0,-0.0,-24118.00247571533,-2.8048314979628666,-24.546205919678997,-24145.353513132974,1431294.1049317368
2025-09-16,0.36486427574031854,0.8523321807173622,-1.0,-1.0,62.827,302.0,-41390.72847682119,198959.0462699158,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1431268.867108297
2025-09-17,0.4994281313696637,0.8516283738596787,-1.0,0.0,62.998,304.3,-41077.88366743345,198418.9974284898,-61176.67858453373,-3.1134395758363826,-0.12922067240884397,-61179.921244781974,1370088.9458635151
2025-09-18,0.44673866381575184,0.829894198178441,-1.0,0.0,62.275,302.86,-41273.195535891165,200722.6013649137,-84304.78265969385,-3.07819966077296,-0.2026090876219011,-84308.06346844224,1285780.8823950728
2025-09-19,-0.33454187496702437,0.8527493094969948,-1.0,0.0,61.307,297.4,-42030.934767989245,203891.88836511326,31052.169504731544,-3.0402545705572375,-0.41965112574720426,31048.70959903524,1316829.5919941082
2025-09-22,0.05537994630949236,0.8625850106575143,0.0,1.0,61.449,298.01,0.0,-0.0,3313.7779393712335,-2.8597349018740807,-25.054591518356315,3285.8636129510032,1320115.4556070592
2025-09-23,0.27509894181281314,0.8607813810012013,-1.0,-1.0,61.395,298.6,-41862.022772940385,203599.64166463065,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1320090.2177836194
2025-09-24,-0.9083927880198454,0.8559758310448974,-1.0,0.0,61.0,293.53,-42585.08499982966,204918.03278688525,131818.5970012801,-3.0432479934264514,-0.29266231391634,131815.26109097278,1451905.478874592
2025-09-25,-0.34734319512324113,0.814356871667939,-1.0,0.0,60.684,290.97,-42959.7553012338,205985.10315733968,44263.71923890535,-3.0668148057230833,-0.17377191596021954,44260.47865218367,1496165.9575267758
2025-09-26,0.6768062491261576,0.8270815355047824,-1.0,0.0,60.381,291.98,-42811.15144872936,207018.76418078534,-105802.8391109191,-3.1016109633609394,-0.10580283911091948,-105806.04652472158,1390359.911002054
2025-09-29,-0.7491263994939363,0.837631922452577,-1.0,0.0,60.001,287.71,-43446.52601577978,208329.8611689805,104136.48629737705,-3.0499687328722813,-0.2614707470747754,104133.1748578971,1494493.085859951
2025-09-30,0.7560326853730943,0.7976565475488214,-1.0,0.0,59.729,289.15,-43230.15735777278,209278.5748966164,-119228.71970068516,-3.1059885077920986,-0.11922871970068746,-119231.94491791267,1375261.1409420385
2025-10-01,-0.8808264445079881,0.7379936545596881,-1.0,0.0,59.815,286.3,-43660.49598323437,208977.6811836496,141203.90591075967,-3.063575506437675,-0.1412039059107599,141200.7011313473,1516461.8420733858
2025-10-02,-0.06269356039991171,0.7030599362356557,0.0,1.0,59.559,285.05,0.0,-0.0,1077.333596028613,-2.8414210913289857,-24.89192609363794,1049.600248843646,1517511.4423222295
2025-10-03,-0.33137396067464575,0.703391377381965,-1.0,-1.0,59.54,283.7,-44060.62742333451,209942.8955324152,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1517486.2044987897
2025-10-06,1.9372177478814767,0.7014928946870612,-1.0,0.0,59.5,290.0,-43103.44827586207,210084.03361344538,-285979.66858830437,-3.1550795934780083,-0.28597966858830337,-285983.10964756645,1231503.0948512233
2025-10-07,1.0041403349476767,0.6844725154012918,-1.0,0.0,59.6,293.67,-42564.78360064017,209731.54362416107,-137181.25181106967,-3.1278210780454527,-0.17919805853376086,-137184.55883020625,1094318.536021017
2025-10-08,-2.938300079536448,0.7827607779458937,1.0,2.0,58.934,280.22,44607.8081507387,-212101.6730579971,432815.1313749177,-2.9609977916068626,-49.2878224525177,432762.8825546736,1527081.4185756906
2025-10-09,2.382912139284908,0.8131516660340422,-1.0,-2.0,59.17,289.45,-43185.35152876144,211255.7039040054,361674.0743896283,2.7100601375718374,-50.46178606407301,361626.3226637018,1888707.7412393924
2025-10-10,-0.7954809346907039,0.8025940738244507,-1.0,0.0,59.02,285.75,-43744.53193350831,211792.61267366994,128097.44507081635,-3.0552239420114726,-0.19147415624201822,128094.1983727181,2016801.9396121106
