dt,z,beta,pos_dir,pos_change,hedge_close,sber_close,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-01-03 10:57:00,0.6302397423810876,-2.6294578168745275,-1.0,0.0,106.91,275.78,-45325.98448038292,116920.77448321017,-4080.670318109788,-3.092636378307027,-0.004080670318110509,-4083.767035158413,-38118.561050765406
2025-01-03 10:58:00,0.9614121427390803,-2.669339882290155,-1.0,0.0,106.91,275.96,-45296.4197709813,116920.77448321017,-8158.677206469234,-3.0935674301080223,-0.008158677206470146,-8161.778932576549,-46280.33998334195
2025-01-03 10:59:00,-0.34882295254494866,-2.6522919654028168,-1.0,0.0,106.91,275.8,-45322.69760696156,116920.77448321017,7247.427163355566,-3.090050054681121,-0.007247427163356106,7244.329865873721,-39036.010117468235
2025-01-03 11:00:00,-1.1666572633085706,-2.1720510435030533,-1.0,0.0,106.9,275.48,-45375.344852620874,116931.71188026192,13334.055489396353,-3.0883934711032968,-0.015672470979058873,13330.95142345427,-25705.058694013966
2025-01-03 11:01:00,0.5285393096021673,-2.0240649972001035,-1.0,0.0,106.91,275.49,-45373.69777487386,116920.77448321017,715.5636702757597,-3.0918083150947933,-0.0016230705673280325,712.4702388900976,-24992.588455123867
2025-01-03 11:02:00,0.16694095746066318,-2.02876427383712,0.0,1.0,106.91,275.46,0.0,-0.0,1361.2109332475568,-2.8535704997869296,-24.998638789066753,1333.3587239587032,-23659.229731165164
2025-01-03 11:03:00,-1.0817497858068017,-1.622317312809827,-1.0,-1.0,106.9,275.15,-45429.7655824096,116931.71188026192,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-23684.467554605042
2025-01-03 11:04:00,0.14344887316819063,-1.6255092690625543,0.0,1.0,106.9,275.11,0.0,-0.0,1817.1906232947313,-2.8534663948348644,-24.998182809376704,1789.3389740905197,-21895.128580514523
2025-01-03 11:05:00,-0.6822846684992623,-1.6046258622814087,-1.0,-1.0,106.9,274.86,-45477.69773702976,116931.71188026192,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-21920.366403954402
2025-01-03 11:06:00,0.9386911824439588,-1.6304889587759732,-1.0,0.0,106.9,275.02,-45451.23990982474,116931.71188026192,-7276.431637923314,-3.093366004179131,-0.007276431637924681,-7279.532280359132,-29199.898684313535
2025-01-03 11:07:00,0.43411109375685103,-1.7642342274724592,-1.0,0.0,106.89,275.1,-45438.022537259174,116942.65132379081,-4805.416311591057,-3.092534878050104,-0.004805416311589897,-4808.513651885419,-34008.412336198955
2025-01-03 11:08:00,-1.091454898506296,-1.7392180266024113,-1.0,0.0,106.89,274.75,-45495.90536851683,116942.65132379081,15903.307888041743,-3.0880738262051657,-0.015903307888041764,15900.203910907649,-18108.208425291305
2025-01-03 11:09:00,0.02992738639881382,-1.7391085202087588,0.0,1.0,106.89,274.68,0.0,-0.0,3184.713375795868,-2.853154175028357,-24.9968152866242,3156.8634063342156,-14951.345018957089
2025-01-03 11:10:00,1.4134545451496043,-1.7688361992359074,-1.0,-1.0,106.89,274.96,-45461.157986616236,116942.65132379081,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-14976.582842396967
2025-01-03 11:11:00,-0.665103453820388,-1.7540419474142002,-1.0,0.0,106.89,274.72,-45500.87361677344,116942.65132379081,10910.677916785726,-3.089213696061617,-0.010910677916786841,10907.577792411748,-4069.0050499852186
2025-01-03 11:12:00,0.17853226402881828,-1.7570419074275432,0.0,1.0,106.89,274.69,0.0,-0.0,1365.026208504548,-2.8535696287195194,-24.998634973791493,1337.1740039020372,-2731.8310460831817
2025-01-03 11:13:00,1.2898036096153631,-1.7828349495382898,-1.0,-1.0,106.89,274.94,-45464.46497417618,116942.65132379081,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-2757.06886952306
2025-01-03 11:14:00,0.5978471508411803,-1.7942181900107474,-1.0,0.0,106.89,275.02,-45451.23990982474,116942.65132379081,-3637.1571979333708,-3.0925351196037902,-0.0036371571979334923,-3640.2533702101723,-6397.322239733232
2025-01-03 11:15:00,0.030738201267159274,-1.7941762159591725,0.0,1.0,106.89,274.96,0.0,-0.0,2727.074394589588,-2.85325865881402,-24.997272925605408,2699.2238630051684,-3698.0983767280636
2025-01-03 11:16:00,0.394558012791746,-1.8011873466833805,-1.0,-1.0,106.89,274.99,-45456.198407214804,116942.65132379081,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-3723.336200167942
2025-01-03 11:17:00,0.3103288938177121,-1.8064676942710924,-1.0,0.0,106.89,275.0,-45454.545454545456,116942.65132379081,-454.5619840717346,-3.09180849969195,-0.0004545619840708241,-457.6542471334106,-4180.990447301353
2025-01-03 11:18:00,0.8774539668352752,-1.8222970120450876,-1.0,0.0,106.89,275.15,-45429.7655824096,116942.65132379081,-6818.181818180785,-3.0932613809326144,-0.006818181818180734,-6821.281897743535,-11002.272345044888
2025-01-03 11:19:00,0.2563370145872933,-1.8264190431480183,-1.0,0.0,106.89,275.15,-45429.7655824096,116942.65132379081,0.0,-3.0917047184170476,-0.0,-3.0917047184170476,-11005.364049763306
2025-01-03 11:20:00,0.6576513620702363,-2.0160180875529523,-1.0,0.0,106.88,275.3,-45405.01271340356,116953.59281437127,-7983.891350601496,-3.0932605323068563,-0.007983891350602961,-7986.992595025154,-18992.35664478846
2025-01-03 11:21:00,0.5772307204166613,-2.023506304639423,-1.0,0.0,106.88,275.38,-45391.82220931077,116953.59281437127,-3632.401017071562,-3.0925340337177487,-0.0036324010170721284,-3635.4971835062966,-22627.853828294756
2025-01-03 11:22:00,-1.4031407485152791,-2.0038920733521404,-1.0,0.0,106.88,274.98,-45457.85148010764,116953.59281437127,18156.728883723277,-3.0875593465257865,-0.018156728883723106,18153.623167647867,-4474.230660646888
2025-01-03 11:23:00,0.8731912895488593,-2.0152344482239344,-1.0,0.0,106.88,275.13,-45433.06800421619,116953.59281437127,-6818.6777220151125,-3.0932614941526673,-0.006818677722013777,-6821.777802186987,-11296.008462833875
2025-01-03 11:24:00,0.8228726360889975,-2.025752909233683,-1.0,0.0,106.88,275.27,-45409.96112907328,116953.59281437127,-6360.629520589647,-3.09315691693773,-0.006360629520589394,-6363.729038136105,-17659.737500969983
2025-01-03 11:25:00,-0.6315193567228101,-2.017080362678486,-1.0,0.0,106.88,275.06,-45444.63026248819,116953.59281437127,9536.091837104459,-3.0895275284999006,-0.009536091837104391,9532.992773484122,-8126.7447274858605
2025-01-03 11:26:00,0.6510432381971257,-1.855132537555789,-1.0,0.0,106.89,275.11,-45436.37090618298,116942.65132379081,-1102.6955849806152,-3.092223492735113,-0.003441767441270707,-1105.7912502407914,-9232.535977726651
2025-01-03 11:27:00,0.36336882316022234,-1.9485638373556333,-1.0,0.0,106.88,275.19,-45423.16217885824,116953.59281437127,-4804.336185732422,-3.092534606470128,-0.004804336185734082,-4807.433524675078,-14039.96950240173
2025-01-03 11:28:00,0.4453227641141082,-1.9534497213639286,-1.0,0.0,106.88,275.24,-45414.91062345589,116953.59281437127,-2271.1581089434285,-3.0922232476656646,-0.00227115810894239,-2274.252603349203,-16314.222105750932
2025-01-03 11:29:00,0.1476781109268442,-1.9548098879025857,0.0,1.0,106.88,275.22,0.0,-0.0,908.2982124682918,-2.8536739045177013,-24.99909170178753,880.4454468619866,-15433.776658888946
2025-01-03 11:30:00,-1.1170421721550987,-1.9416665789435597,-1.0,-1.0,106.88,274.9,-45471.080392870135,116953.59281437127,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-15459.014482328825
2025-01-03 11:31:00,-2.1955368539707645,-1.9158989043200656,1.0,2.0,106.88,274.31,45568.88192191316,-116953.59281437127,26827.93743179224,-3.085579618546775,-49.97317206256821,26774.878680111127,11315.864197782303
2025-01-03 11:32:00,1.4105548444674136,-1.931825280610582,1.0,0.0,106.88,274.59,45522.41523726283,-116953.59281437127,12759.286938134443,2.6189709178701976,-0.01275928693813451,12761.893149765376,24077.75734754768
2025-01-03 11:33:00,1.6650689002295953,-1.9506692105313714,-1.0,-2.0,106.88,274.94,-45464.46497417618,116953.59281437127,15932.845333043026,2.6196954745813636,-50.01593284533304,15885.449095672273,39963.206443219955
2025-01-03 11:34:00,0.06218651229961206,-1.9510608408315486,0.0,1.0,106.88,274.9,0.0,-0.0,1818.5785989679778,-2.853466077945441,-24.99818142140103,1790.7269514686311,41753.93339468859
2025-01-03 11:35:00,1.041016159624694,-1.9624228493804885,-1.0,-1.0,106.88,275.1,-45438.022537259174,116953.59281437127,0.0,-0.23782343987823484,-25.0,-25.237823439878234,41728.69557124871
2025-01-03 11:36:00,0.1329029019572785,-1.9635890091281543,0.0,1.0,106.88,275.08,0.0,-0.0,908.7604507469398,-2.8536737989838477,-24.99909123954925,880.9076857084067,42609.60325695712
2025-01-03 11:37:00,0.5435690194344313,-1.9692078147101197,-1.0,-1.0,106.88,275.16,-45428.11455153365,116953.59281437127,0.0,-0.23782343987823484,-25.0,-25.237823439878234,42584.36543351724
2025-01-03 11:38:00,1.5150861158013245,-1.9853416462076854,-1.0,0.0,106.88,275.48,-45375.344852620874,116953.59281437127,-14536.996656490457,-3.095023667425379,-0.014536996656490591,-14540.106217154538,28044.2592163627
2025-01-03 11:39:00,1.0549860615135234,-2.266427517494379,-1.0,0.0,106.87,275.75,-45330.915684496824,116964.5363525779,-13420.87903834946,-3.094501828716181,-0.01342087903834933,-13423.986961057215,14620.272255305486
2025-01-03 11:40:00,-0.1866564849389675,-2.2647784702524625,0.0,1.0,106.87,275.66,0.0,-0.0,4079.7824116035804,-2.8529498213672135,-24.995920217588395,4051.933541564625,18672.205796870112
2025-01-03 11:41:00,-0.5146321648004757,-2.2606615076473906,-1.0,-1.0,106.87,275.49,-45373.69777487386,116964.5363525779,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,18646.967973430234
2025-01-03 11:42:00,0.2319007911049324,-2.262194775473167,0.0,1.0,106.87,275.5,0.0,-0.0,-453.7369777483259,-2.853984871456107,-25.000453736977747,-481.5914163567598,18165.376557073472
2025-01-03 11:43:00,0.6754005637530514,-2.4297624295877345,-1.0,-1.0,106.86,275.68,-45342.42600116076,116975.48193898558,0.0,-0.23782343987823484,-25.0,-25.237823439878234,18140.138733633594
2025-01-03 11:44:00,-0.9781881506172235,-2.4249895847203433,-1.0,0.0,106.86,275.4,-45388.52578068265,116975.48193898558,12695.879280326353,-3.0888061158416305,-0.012695879280327506,12692.77777833123,30832.916511964824
2025-01-03 11:45:00,-0.22422411069625048,-2.42381357522715,0.0,1.0,106.86,275.3,0.0,-0.0,4538.852578066717,-2.8528450108269254,-24.99546114742193,4511.004271908468,35343.92078387329
2025-01-03 11:46:00,0.15374221540084104,-2.4243988170373982,0.0,0.0,106.86,275.29,0.0,-0.0,-0.0,0.0,-0.0,0.0,35343.92078387329
2025-01-03 11:47:00,0.7821783605327819,-2.4278456511580644,-1.0,-1.0,106.86,275.43,-45383.58203536289,116975.48193898558,0.0,-0.23782343987823484,-25.0,-25.237823439878234,35318.68296043341
2025-01-03 11:48:00,1.109029209094362,-2.4327442978341525,-1.0,0.0,106.86,275.65,-45347.360783602395,116975.48193898558,-9984.388047778493,-3.0939842590672253,-0.009984388047779902,-9987.492016425607,25331.190944007805
2025-01-03 11:49:00,-0.07481980487657018,-2.4322929397706115,0.0,1.0,106.86,275.59,0.0,-0.0,2720.841647016247,-2.8532600818157494,-24.99727915835298,2692.991107776078,28024.182051783882
2025-01-03 11:50:00,-0.28580746539126484,-2.4309191897434395,-1.0,-1.0,106.86,275.48,-45375.344852620874,116975.48193898558,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,27998.944228344004
2025-01-03 11:51:00,-0.9182494472498873,-2.4268023800256873,-1.0,0.0,106.86,275.22,-45418.21088583678,116975.48193898558,11797.589661681015,-3.089011204795659,-0.011797589661681427,11794.488852886558,39793.43308123056
2025-01-03 11:52:00,-0.1493953169308032,-2.4260485284800777,0.0,1.0,106.86,275.14,0.0,-0.0,3633.456870868801,-2.853051722175601,-24.99636654312913,3605.6074526034963,43399.04053383406
2025-01-03 11:53:00,0.2785119769993754,-2.427121853108092,-1.0,-1.0,106.86,275.16,-45428.11455153365,116975.48193898558,0.0,-0.23782343987823484,-25.0,-25.237823439878234,43373.80271039418
2025-01-03 11:54:00,1.1292189202676237,-2.4317726702862323,-1.0,0.0,106.86,275.38,-45391.82220931077,116975.48193898558,-9994.18520133606,-3.0939864958602747,-0.009994185201336082,-9997.289182017123,33376.51352837706
2025-01-03 11:55:00,-0.11855040550822733,-2.4311741820763593,0.0,1.0,106.86,275.31,0.0,-0.0,3177.427554651444,-2.853155838457842,-24.996822572445346,3149.577576240541,36526.0911046176
2025-01-03 11:56:00,-1.3549934372248609,-2.4254637597040603,-1.0,-1.0,106.86,274.95,-45462.81142025823,116975.48193898558,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,36500.85328117772
2025-01-03 11:57:00,0.13787149067772925,-2.4526456651618673,0.0,1.0,106.85,275.0,0.0,-0.0,-3442.8953904038826,-2.854400260404341,-25.00110338575162,-3470.750894050039,33030.10238712768
2025-01-03 11:58:00,0.1506706824981275,-2.452892913141768,0.0,0.0,106.85,274.99,0.0,-0.0,-0.0,0.0,-0.0,0.0,33030.10238712768
2025-01-03 11:59:00,0.7971411544565492,-2.454395932689668,-1.0,-1.0,106.85,275.13,-45433.06800421619,116986.42957416941,0.0,-0.23782343987823484,-25.0,-25.237823439878234,33004.8645636878
2025-01-03 12:00:00,-0.33290521486671637,-2.4537087277466285,-1.0,0.0,106.85,275.01,-45452.892622086474,116986.42957416941,5451.96816050615,-3.090459976827891,-0.0054519681605065175,5448.872248561161,38453.73681224896
2025-01-03 12:01:00,0.8033155958745131,-2.453646387383036,-1.0,0.0,106.85,275.15,-45429.7655824096,116986.42957416941,-6363.4049670914865,-3.0931575506013154,-0.006363404967091913,-6366.504488047055,32087.2323242019
2025-01-03 12:02:00,0.5065199869504499,-2.8089152097023597,-1.0,0.0,106.85,275.22,-45418.21088583678,116986.42957416941,-3180.0835907709443,-3.092430764898959,-0.003180083590771749,-3183.179201619434,28904.053122582467
2025-01-03 12:03:00,-0.24408614610670917,-2.8089166709330304,0.0,1.0,106.85,275.12,0.0,-0.0,4541.82108858471,-2.8528443330847977,-24.995458178911413,4513.9727860727135,33418.02590865518
2025-01-03 12:04:00,-2.9555338147470445,-2.5583950527503285,1.0,1.0,106.85,274.38,45557.25635979299,-116986.42957416941,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,33392.7880852153
2025-01-03 12:05:00,1.4795771725810687,-2.9377473485169716,1.0,0.0,106.84,274.76,45494.24952685981,-116997.3792587046,18481.621712461758,2.620010294691793,-0.018481621712462162,18484.22324113474,51877.01132635004
2025-01-03 12:06:00,-1.4395159061198946,-2.49563234477415,1.0,0.0,106.84,274.38,45557.25635979299,-116997.3792587046,-17287.81482020652,2.6121108489755995,-0.01728781482020712,-17285.219997172364,34591.79132917768
2025-01-03 12:07:00,0.6574399803460622,-2.4973491411712265,1.0,0.0,106.84,274.49,45538.9995992568,-116997.3792587046,5011.298199577851,2.617201970669614,-0.005011298199579067,5013.910390250321,39605.701719428
2025-01-03 12:08:00,-0.3319567490011887,-1.6621115015295738,1.0,0.0,106.83,274.42,45550.61584432621,-117008.33099316672,-2017.756179360021,2.6153300464295395,-0.004357703764535007,-2015.145207017356,37590.55651241064
2025-01-03 12:09:00,0.35036333201622055,-1.664771836047007,1.0,0.0,106.83,274.46,45543.977264446556,-117008.33099316672,1822.0246337713913,2.6164738260198863,-0.0018220246337699933,1824.6392855727775,39415.19579798342
2025-01-03 12:10:00,-0.10432700882282384,-2.4986719215677446,0.0,-1.0,106.82,274.46,0.0,-0.0,1170.0833099322658,2.853881278538813,-24.998829916690067,1147.9383612941147,40563.134159277535
2025-01-03 12:11:00,-0.6587230064710354,-2.365286406485224,1.0,1.0,106.81,274.33,45565.55972733569,-117030.2406141747,0.0,-0.23782343987823484,-25.0,-25.237823439878234,40537.89633583766
2025-01-03 12:12:00,2.047819094274452,-2.3174012057881237,-1.0,-2.0,106.81,274.75,-45495.90536851683,117030.2406141747,19137.535085481715,2.6204271389084046,-50.019137535085484,19090.136375085538,59628.032710923195
2025-01-03 12:13:00,-0.35065602836057885,-2.3166105440878257,-1.0,0.0,106.81,274.63,-45515.784874194374,117030.2406141747,5459.508644222226,-3.090458255256266,-0.0054595086442232495,5456.412726458326,65084.445437381524
2025-01-03 12:14:00,0.0821887103848902,-2.0131282576860516,0.0,1.0,106.81,274.61,0.0,-0.0,910.3156974830596,-2.8536734439046842,-24.999089684302515,882.4629343548525,65966.90837173638
2025-01-03 12:15:00,0.6578484186947577,-2.000853112652902,-1.0,-1.0,106.81,274.72,-45500.87361677344,117030.2406141747,0.0,-0.23782343987823484,-25.0,-25.237823439878234,65941.6705482965
2025-01-03 12:16:00,0.07942513675061318,-2.3874048414096807,0.0,1.0,106.8,274.76,0.0,-0.0,-2990.337350811628,-2.8542968116312033,-25.000649732538527,-3018.1922973557976,62923.47825094071
2025-01-03 12:17:00,-0.1801661302161562,-2.356466507731773,0.0,0.0,106.79,274.74,0.0,-0.0,0.0,0.0,-0.0,0.0,62923.47825094071
2025-01-03 12:18:00,0.31376937560011936,-2.350873819302829,-1.0,-1.0,106.79,274.77,-45492.59380572843,117052.15844180166,0.0,-0.23782343987823484,-25.0,-25.237823439878234,62898.24042750083
2025-01-03 12:19:00,0.3024590066512666,-2.022275144696803,-1.0,0.0,106.79,274.8,-45487.627365356624,117052.15844180166,-1364.7778141731976,-3.092016311525306,-0.0013647778141720743,-1367.8711952625372,61530.36923223829
2025-01-03 12:20:00,0.24115038635606978,-2.091081990786755,0.0,1.0,106.78,274.87,0.0,-0.0,-4354.655499993269,-2.8546082497524146,-25.002013612331154,-4382.512121855352,57147.85711038294
2025-01-03 12:21:00,-0.1138119993233946,-2.075186129194718,0.0,0.0,106.77,274.86,0.0,-0.0,0.0,0.0,-0.0,0.0,57147.85711038294
2025-01-03 12:22:00,0.10584502261703692,-2.1006892343915418,0.0,0.0,106.76,274.9,0.0,-0.0,0.0,0.0,-0.0,0.0,57147.85711038294
2025-01-03 12:23:00,-0.03553026527443715,-2.004482869406767,0.0,0.0,106.75,274.91,0.0,-0.0,0.0,0.0,-0.0,0.0,57147.85711038294
2025-01-03 12:24:00,-0.7530675311412421,-2.0422087142648175,-1.0,-1.0,106.75,274.71,-45502.5299406647,117096.018735363,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,57122.61928694306
