dt,z,beta,pos_dir,pos_change,hedge_close,sber_close,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-01-03 13:00:00,-0.02598535571920153,-4.15712793492135,0.0,0.0,106.68,273.65,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 13:05:00,-0.4933609101263153,-4.111667169140125,0.0,0.0,106.67,273.31,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 13:10:00,1.680616426717873,-3.953062117105308,-1.0,-1.0,106.67,273.88,-45640.42646414488,117183.83800506234,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-25.237823439878234
2025-01-03 13:15:00,0.4504587646693787,-3.993300665090092,0.0,1.0,106.66,273.99,0.0,-0.0,-6192.2852911077825,-2.8550274992947617,-25.003848608531005,-6220.144167215609,-6245.381990655487
2025-01-03 13:20:00,0.6841183075312637,-3.9309398013334587,0.0,0.0,106.66,274.11,0.0,-0.0,0.0,0.0,-0.0,0.0,-6245.381990655487
2025-01-03 13:25:00,-0.06665166887049306,-3.9238391639832373,0.0,0.0,106.65,273.99,0.0,-0.0,0.0,0.0,-0.0,0.0,-6245.381990655487
2025-01-03 13:30:00,0.13432506738166183,-3.9128998185969275,0.0,0.0,106.65,273.86,0.0,-0.0,-0.0,0.0,-0.0,0.0,-6245.381990655487
2025-01-03 13:35:00,1.142205981073356,-3.8136509822123372,-1.0,-1.0,106.65,274.19,-45588.82526715052,117205.81340834504,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-6270.619814095366
2025-01-03 13:40:00,0.4622034487784534,-3.853676924749607,0.0,1.0,106.64,274.32,0.0,-0.0,-7098.60541881341,-2.855234371526194,-25.004754489150642,-7126.465407674087,-13397.085221769452
2025-01-03 13:45:00,-0.351996811193581,-3.885062411148159,0.0,0.0,106.64,273.99,0.0,-0.0,-0.0,0.0,-0.0,0.0,-13397.085221769452
2025-01-03 13:50:00,0.10459427168674071,-3.877464486563865,0.0,0.0,106.64,273.86,0.0,-0.0,-0.0,0.0,-0.0,0.0,-13397.085221769452
2025-01-03 13:55:00,0.5148903451385178,-3.837218570898256,0.0,0.0,106.64,273.91,0.0,-0.0,0.0,0.0,-0.0,0.0,-13397.085221769452
2025-01-03 14:00:00,0.4621654117583603,-3.802404425835292,0.0,0.0,106.64,273.94,0.0,-0.0,0.0,0.0,-0.0,0.0,-13397.085221769452
2025-01-03 14:05:00,-1.532761918092301,-3.921528272710396,1.0,1.0,106.64,273.1,45770.779934090075,-117216.80420105027,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-13422.32304520933
2025-01-03 14:10:00,-1.3150068217333923,-4.022122633743817,1.0,0.0,106.64,272.34,45898.50921642066,-117216.80420105027,-34785.792749910644,2.60811587684553,-0.034785792749911074,-34783.21941982655,-48205.54246503588
2025-01-03 14:15:00,0.7211755849245165,-4.089614943857306,0.0,-1.0,106.63,272.57,0.0,-0.0,11728.825161788689,2.85629147422826,-25.009384489077767,11706.67206877384,-36498.870396262035
2025-01-03 14:20:00,0.26327956941312824,-4.070386951247399,0.0,0.0,106.63,272.5,0.0,-0.0,-0.0,0.0,-0.0,0.0,-36498.870396262035
2025-01-03 14:25:00,0.34219033718283004,-4.101310530031694,0.0,0.0,106.62,272.57,0.0,-0.0,0.0,0.0,-0.0,0.0,-36498.870396262035
2025-01-03 14:30:00,0.16266859087080568,-4.089790063132333,0.0,0.0,106.62,272.46,0.0,-0.0,-0.0,0.0,-0.0,0.0,-36498.870396262035
2025-01-03 14:35:00,0.44440145838325096,-4.058484693379843,0.0,0.0,106.62,272.47,0.0,-0.0,0.0,0.0,-0.0,0.0,-36498.870396262035
2025-01-03 14:40:00,2.259887470493988,-3.894385742764994,-1.0,-1.0,106.62,273.29,-45738.95861539024,117238.79197148752,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-36524.10821970191
2025-01-03 14:45:00,-0.14199895862073458,-3.8798950693318917,0.0,1.0,106.61,273.17,0.0,-0.0,4316.287114131563,-2.8526281563849665,-24.99333893704644,4288.441147038132,-32235.667072663782
2025-01-03 14:50:00,-0.049961949011260304,-3.8842459874650994,0.0,0.0,106.61,272.99,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32235.667072663782
2025-01-03 14:55:00,0.2063481534496938,-3.8706134069635962,0.0,0.0,106.61,272.92,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32235.667072663782
2025-01-03 15:00:00,1.1546045445864093,-3.792194266021466,-1.0,-1.0,106.61,273.26,-45743.98009221986,117249.7889503799,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-32260.90489610366
2025-01-03 15:05:00,0.324888305296598,-3.771331685152179,0.0,1.0,106.61,273.25,0.0,-0.0,457.4398009217826,-2.8537768402281,-24.999542560199078,429.58648152135544,-31831.318414582303
2025-01-03 15:10:00,1.0206957767172486,-3.7051829890387946,-1.0,-1.0,106.61,273.54,-45697.15580902244,117249.7889503799,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-31856.55623802218
2025-01-03 15:15:00,0.05796299815706391,-3.7093313825684473,0.0,1.0,106.6,273.52,0.0,-0.0,-258.55477332218345,-2.853672615726899,-24.997913558994313,-286.40635949690466,-32142.962597519087
2025-01-03 15:20:00,0.022298169124871328,-3.708807205994834,0.0,0.0,106.6,273.39,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32142.962597519087
2025-01-03 15:25:00,0.09378363323046912,-3.7037766339004907,0.0,0.0,106.6,273.29,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32142.962597519087
2025-01-03 15:30:00,-0.3170443569130915,-3.7241902580782957,0.0,0.0,106.6,273.02,0.0,-0.0,-0.0,0.0,-0.0,0.0,-32142.962597519087
2025-01-03 15:35:00,0.37456269988881236,-3.7578529624301265,0.0,0.0,106.59,273.13,0.0,-0.0,0.0,0.0,-0.0,0.0,-32142.962597519087
2025-01-03 15:40:00,0.8716256766695412,-3.705194966245074,-1.0,-1.0,106.59,273.35,-45728.91896835558,117271.78909841448,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-32168.200420958965
2025-01-03 15:45:00,-0.21315079694515715,-3.7187803321751893,0.0,1.0,106.59,273.13,0.0,-0.0,10060.362173039475,-2.8515843921979362,-24.98993963782696,10032.52064900945,-22135.679771949515
2025-01-03 15:50:00,0.3063350596714758,-3.7016225042633017,0.0,0.0,106.59,273.12,0.0,-0.0,-0.0,0.0,-0.0,0.0,-22135.679771949515
2025-01-03 15:55:00,0.105278891803208,-3.696375973457978,0.0,0.0,106.59,273.03,0.0,-0.0,-0.0,0.0,-0.0,0.0,-22135.679771949515
2025-01-03 16:00:00,-0.40523880766825227,-3.657912310090255,0.0,0.0,106.58,272.83,0.0,-0.0,0.0,0.0,-0.0,0.0,-22135.679771949515
2025-01-03 16:05:00,-0.09110750770498711,-3.6638960646934535,0.0,0.0,106.58,272.66,0.0,-0.0,-0.0,0.0,-0.0,0.0,-22135.679771949515
2025-01-03 16:10:00,0.5179983264849405,-3.635905607089014,0.0,0.0,106.58,272.73,0.0,-0.0,0.0,0.0,-0.0,0.0,-22135.679771949515
2025-01-03 16:15:00,1.1672870364641474,-3.5726555896211436,-1.0,-1.0,106.58,273.06,-45777.48480187505,117282.79226871833,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-22160.917595389394
2025-01-03 16:20:00,-0.24249356303397246,-3.5491951945982554,0.0,1.0,106.57,272.93,0.0,-0.0,4778.245101555765,-2.8525225860675243,-24.99287609905307,4750.399702870644,-17410.51789251875
2025-01-03 16:25:00,0.45195043138267527,-3.5254913203591727,0.0,0.0,106.57,272.98,0.0,-0.0,0.0,0.0,-0.0,0.0,-17410.51789251875
2025-01-03 16:30:00,-0.24577027943096255,-3.539505194243651,0.0,0.0,106.57,272.76,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17410.51789251875
2025-01-03 16:35:00,0.24763717122061774,-3.5274250706882686,0.0,0.0,106.57,272.73,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17410.51789251875
2025-01-03 16:40:00,0.2180295566680687,-3.5453135470170154,0.0,0.0,106.56,272.78,0.0,-0.0,0.0,0.0,-0.0,0.0,-17410.51789251875
2025-01-03 16:45:00,-0.09614155074399872,-3.5511341955685145,0.0,0.0,106.56,272.62,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17410.51789251875
2025-01-03 16:50:00,0.9291797863624539,-3.504480908726011,-1.0,-1.0,106.56,272.85,-45812.71761040865,117304.80480480481,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-17435.75571595863
2025-01-03 16:55:00,0.6047821907068575,-3.4749659797173953,0.0,1.0,106.56,272.96,0.0,-0.0,-5039.398937142972,-2.855031826241357,-25.005039398937143,-5067.25900836815,-22503.01472432678
2025-01-03 17:00:00,0.8621892798693194,-3.4331797367326544,-1.0,-1.0,106.56,273.17,-45759.051140315554,117304.80480480481,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-22528.252547766657
2025-01-03 17:05:00,1.2944615827035544,-3.3706129611361275,-1.0,0.0,106.56,273.55,-45695.485286053736,117304.80480480481,-17388.4394333197,-3.095674681757988,-0.01738843943332044,-17391.55249644089,-39919.80504420755
2025-01-03 17:10:00,1.0672689171948737,-3.3198620097843894,-1.0,0.0,106.56,273.85,-45645.4263282819,117304.80480480481,-13708.645585816641,-3.0948345461763664,-0.01370864558581693,-13711.754129008403,-53631.55917321595
2025-01-03 17:15:00,0.4541717218304286,-3.2992181962493365,0.0,1.0,106.56,273.92,0.0,-0.0,-3195.1798429794217,-2.854610771653648,-25.003195179842976,-3223.0376489309183,-56854.59682214687
2025-01-03 17:20:00,-1.2860357919991172,-3.181426071715061,-1.0,-1.0,106.55,273.41,-45718.8837277349,117315.81417175036,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-56879.83464558675
2025-01-03 17:25:00,1.2603260524918711,-2.9530668416920887,-1.0,0.0,106.56,273.71,-45668.77351941836,117304.80480480481,-12542.506976600287,-3.0948361488093576,-0.014888823260037928,-12545.616701572357,-69425.4513471591
2025-01-03 17:30:00,0.7938431652373832,-3.0215747972004743,-1.0,0.0,106.55,273.99,-45622.102996459726,117315.81417175036,-13960.30463348714,-3.094624183390892,-0.01396030463348556,-13963.413217975165,-83388.86456513427
2025-01-03 17:35:00,0.7278889384595798,-2.989351187981792,0.0,1.0,106.55,274.17,0.0,-0.0,-8211.978539363061,-2.855756159483873,-25.00821197853936,-8239.842507501085,-91628.70707263536
2025-01-03 17:40:00,-0.2513907189471182,-3.001918278815695,0.0,0.0,106.55,273.98,0.0,-0.0,-0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 17:45:00,0.12073027575140717,-2.9977373618030936,0.0,0.0,106.55,273.93,0.0,-0.0,-0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 17:50:00,0.06674673474545986,-2.9959803359079284,0.0,0.0,106.55,273.86,0.0,-0.0,-0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 17:55:00,-0.5493424247539304,-3.020710128818107,0.0,0.0,106.55,273.56,0.0,-0.0,-0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 18:00:00,-0.06248385267644912,-3.0244325544118085,0.0,0.0,106.55,273.44,0.0,-0.0,-0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 18:05:00,0.28976098553638513,-3.0134437566484844,0.0,0.0,106.55,273.45,0.0,-0.0,0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 18:10:00,-0.5004813201609606,-3.034979395980273,0.0,0.0,106.55,273.17,0.0,-0.0,-0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 18:15:00,-0.30709895049807223,-3.0483594145978734,0.0,0.0,106.55,272.96,0.0,-0.0,-0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 18:20:00,0.4087415239379037,-3.033103391495927,0.0,0.0,106.55,273.01,0.0,-0.0,0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 18:25:00,0.516457676201198,-3.0138604704770224,0.0,0.0,106.55,273.1,0.0,-0.0,0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 18:30:00,0.2920506262398124,-3.0035670336001163,0.0,0.0,106.55,273.11,0.0,-0.0,0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 18:35:00,-0.015538222199775653,-3.005104777802223,0.0,0.0,106.55,273.01,0.0,-0.0,-0.0,0.0,-0.0,0.0,-91628.70707263536
2025-01-03 18:45:00,0.7934462866712005,-2.9763019360446514,-1.0,-1.0,106.55,273.2,-45754.02635431918,117315.81417175036,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-91653.94489607523
2025-01-06 10:00:00,-4.933913209365072,-5.27378444770943,1.0,2.0,106.58,270.69,46178.28512320366,-117282.79226871833,118362.08057449338,-3.065484945323591,-49.8886768682758,118309.12641267978,26655.18151660454
2025-01-06 10:05:00,-1.6224829367232039,-3.41599582562808,1.0,0.0,106.49,270.7,46176.579239009974,-117381.91379472251,11017.234155416667,2.616163268535288,-0.011017234155416552,11019.839301451048,37675.02081805559
2025-01-06 10:10:00,-0.5296150156218634,-3.256797205833227,0.0,-1.0,106.45,270.7,0.0,-0.0,4695.276551787966,2.853881278538813,-24.995304723448207,4673.135128343057,42348.15594639865
2025-01-06 10:15:00,0.579911800648035,-3.283055496885072,0.0,0.0,106.44,270.9,0.0,-0.0,0.0,0.0,-0.0,0.0,42348.15594639865
2025-01-06 10:20:00,-0.45586258315361733,-3.296615606068092,0.0,0.0,106.44,270.6,0.0,-0.0,-0.0,0.0,-0.0,0.0,42348.15594639865
2025-01-06 10:25:00,-1.5171901666123724,-2.8791177631349543,1.0,1.0,106.4,270.16,46268.87770210245,-117481.2030075188,0.0,-0.23782343987823484,-25.0,-25.237823439878234,42322.91812295877
2025-01-06 10:30:00,1.142300974995448,-2.8460696828918914,1.0,0.0,106.4,270.5,46210.72088724584,-117481.2030075188,15731.418418713676,2.61964948670138,-0.015731418418712336,15734.02233678196,58056.94045974073
2025-01-06 10:35:00,0.5713372057015088,-2.9075968861917327,0.0,-1.0,106.38,270.76,0.0,-0.0,14364.411490835077,2.8566243806919367,-25.00966516337053,14342.258450052399,72399.19890979312
2025-01-06 10:40:00,-0.06663358331792019,-2.904097339460137,0.0,0.0,106.37,270.69,0.0,-0.0,0.0,0.0,-0.0,0.0,72399.19890979312
2025-01-06 10:45:00,0.5903682458415628,-2.8870892690538197,0.0,0.0,106.37,270.81,0.0,-0.0,0.0,0.0,-0.0,0.0,72399.19890979312
2025-01-06 10:50:00,1.5333515391864299,-2.9471948089732116,-1.0,-1.0,106.36,271.39,-46059.17683039169,117525.38548326438,0.0,-0.23782343987823484,-25.0,-25.237823439878234,72373.96108635324
2025-01-06 10:55:00,-0.494893141827906,-2.9626233995623314,0.0,1.0,106.36,271.08,0.0,-0.0,14278.344817421528,-2.850621382461776,-24.985721655182576,14250.508474383883,86624.46956073712
2025-01-06 11:00:00,-0.04563248483002429,-2.964540096629714,0.0,0.0,106.36,270.95,0.0,-0.0,-0.0,0.0,-0.0,0.0,86624.46956073712
2025-01-06 11:05:00,0.37933943684491683,-2.9540223121730795,0.0,0.0,106.36,270.99,0.0,-0.0,0.0,0.0,-0.0,0.0,86624.46956073712
2025-01-06 11:10:00,1.2894911103562774,-3.17997558532743,-1.0,-1.0,106.33,271.64,-46016.78692386983,117558.54415498918,0.0,-0.23782343987823484,-25.0,-25.237823439878234,86599.23173729725
2025-01-06 11:15:00,-0.03691479969478953,-3.178129615017097,0.0,1.0,106.32,271.6,0.0,-0.0,665.0860354026261,-2.8534610339093716,-24.996983743081493,637.2355906256352,87236.46732792289
2025-01-06 11:20:00,-0.18192883904236432,-2.703942199297756,0.0,0.0,106.31,271.49,0.0,-0.0,0.0,0.0,-0.0,0.0,87236.46732792289
2025-01-06 11:25:00,0.6213286514431293,-2.8743196133424345,0.0,0.0,106.31,271.63,0.0,-0.0,0.0,0.0,-0.0,0.0,87236.46732792289
2025-01-06 11:30:00,1.6839920335050478,-2.8804797950004457,-1.0,-1.0,106.31,272.2,-45922.11609110948,117580.66033298842,0.0,-0.23782343987823484,-25.0,-25.237823439878234,87211.22950448301
2025-01-06 11:35:00,1.4857212641360704,-2.7210399692242455,-1.0,0.0,106.31,272.7,-45837.91712504584,117580.66033298842,-22961.05804555474,-3.0969469691123797,-0.02296105804555438,-22964.177953581897,64247.05155090112
2025-01-06 11:40:00,0.4592628679292421,-2.3626243011825463,0.0,1.0,106.31,272.79,0.0,-0.0,-4125.412541255585,-2.8548231535482316,-25.004125412541253,-4153.271489821674,60093.780061079444
2025-01-06 11:45:00,-0.5874755690885937,-2.040566305421057,0.0,0.0,106.31,272.46,0.0,-0.0,-0.0,0.0,-0.0,0.0,60093.780061079444
2025-01-06 11:50:00,0.08863435449380543,-2.0486920318112745,0.0,0.0,106.31,272.4,0.0,-0.0,-0.0,0.0,-0.0,0.0,60093.780061079444
2025-01-06 11:55:00,1.4807272414654737,-1.920779551891261,-1.0,-1.0,106.31,272.9,-45804.32392817883,117580.66033298842,0.0,-0.23782343987823484,-25.0,-25.237823439878234,60068.542237639565
2025-01-06 12:00:00,0.05156364877908042,-1.8372905443200849,0.0,1.0,106.31,272.83,0.0,-0.0,3206.3026749722053,-2.853149245964618,-24.996793697325028,3178.4527320289158,63246.99496966848
2025-01-06 12:05:00,-0.037524369124067675,-1.7724132914538249,0.0,0.0,106.3,272.77,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848
2025-01-06 12:10:00,-0.199589673946349,-1.8252715217976219,0.0,0.0,106.3,272.6,0.0,-0.0,-0.0,0.0,-0.0,0.0,63246.99496966848
2025-01-06 12:15:00,0.23007348329648153,-1.8979633400457867,0.0,0.0,106.3,272.6,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848
2025-01-06 12:20:00,-0.45461697660963984,-1.974272223399855,0.0,0.0,106.3,272.33,0.0,-0.0,-0.0,0.0,-0.0,0.0,63246.99496966848
2025-01-06 12:25:00,-0.10111356164142672,-2.0085182393604075,0.0,0.0,106.29,272.25,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848
2025-01-06 12:30:00,-0.14819400857466952,-2.040981749570315,0.0,0.0,106.29,272.1,0.0,-0.0,-0.0,0.0,-0.0,0.0,63246.99496966848
2025-01-06 12:35:00,-0.4041393100900084,-2.0499007046180084,0.0,0.0,106.29,271.85,0.0,-0.0,-0.0,0.0,-0.0,0.0,63246.99496966848
2025-01-06 12:40:00,0.28523265154559513,-2.058782502152027,0.0,0.0,106.28,271.92,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848
2025-01-06 12:45:00,0.4972929830458612,-2.0102436427763815,0.0,0.0,106.28,272.02,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848
2025-01-06 12:50:00,-1.86337913316512,-1.9996608853517917,1.0,1.0,106.28,271.2,46091.44542772861,-117613.85020700037,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,63221.7571462286
2025-01-06 12:55:00,-0.21558112990915856,-2.052960477359653,0.0,-1.0,106.28,271.02,0.0,-0.0,-8296.460176991464,2.851987109548632,-24.99170353982301,-8318.599893421739,54903.157252806865
2025-01-06 13:00:00,0.48235593706455226,-2.063933545497641,0.0,0.0,106.28,271.11,0.0,-0.0,0.0,0.0,-0.0,0.0,54903.157252806865
2025-01-06 13:05:00,0.9439617299733984,-2.010025797005435,1.0,1.0,106.28,271.38,46060.874051146,-117613.85020700037,0.0,-0.23782343987823484,-25.0,-25.237823439878234,54877.919429366986
2025-01-06 13:10:00,0.49931587444567593,-2.0218238465280804,0.0,-1.0,106.28,271.48,0.0,-0.0,4606.087405115647,2.854932896667835,-25.004606087405115,4583.937731924911,59461.8571612919
2025-01-06 13:15:00,0.05727459018536472,-1.9422803536685738,0.0,0.0,106.27,271.46,0.0,-0.0,0.0,0.0,-0.0,0.0,59461.8571612919
2025-01-06 13:20:00,-0.28246967251819977,-1.948839973838352,0.0,0.0,106.27,271.26,0.0,-0.0,-0.0,0.0,-0.0,0.0,59461.8571612919
2025-01-06 13:25:00,0.5543066780505538,-1.8939488041478543,0.0,0.0,106.27,271.38,0.0,-0.0,0.0,0.0,-0.0,0.0,59461.8571612919
2025-01-06 13:30:00,0.0020658254634450994,-1.84527345500188,0.0,0.0,106.27,271.29,0.0,-0.0,-0.0,0.0,-0.0,0.0,59461.8571612919
2025-01-06 13:35:00,0.7631504725445313,-2.034251773496802,1.0,1.0,106.27,271.49,46042.211499502744,-117624.91766255764,0.0,-0.23782343987823484,-25.0,-25.237823439878234,59436.61933785202
2025-01-06 13:40:00,-0.2924265168393172,-2.17738760971892,0.0,-1.0,106.27,271.29,0.0,-0.0,-9208.442299900025,2.8517788944520777,-24.9907915577001,-9230.581312563274,50206.03802528874
2025-01-06 13:45:00,-0.18614214946867352,-2.2314976090637586,0.0,0.0,106.27,271.13,0.0,-0.0,-0.0,0.0,-0.0,0.0,50206.03802528874
2025-01-06 13:50:00,-0.5300450654976293,-2.2361046631515635,0.0,0.0,106.27,270.84,0.0,-0.0,-0.0,0.0,-0.0,0.0,50206.03802528874
2025-01-06 13:55:00,0.9582722957320253,-2.307947891465581,1.0,1.0,106.27,271.11,46106.74633912434,-117624.91766255764,0.0,-0.23782343987823484,-25.0,-25.237823439878234,50180.80020184886
2025-01-06 14:00:00,1.3970995254881058,-2.3571135607981093,1.0,0.0,106.26,271.61,46021.86959243032,-117635.98720120458,24229.622346186676,2.6213211658682405,-0.024229622346186877,24232.219437730197,74413.01963957906
2025-01-06 14:05:00,-1.3530023347606601,-2.4840656221558293,1.0,0.0,106.26,271.01,46123.75927087561,-117635.98720120458,-27613.121755459237,2.6097534729629843,-0.027613121755459512,-27610.539615108028,46802.48002447103
2025-01-06 14:10:00,2.4344258207919,-2.484235056328887,-1.0,-2.0,106.26,271.86,-45979.54829691753,117635.98720120458,39205.19538024532,2.625008796509949,-50.03920519538025,39157.78118384645,85960.26120831748
2025-01-06 14:15:00,0.4223588334656452,-2.4551231890745253,0.0,1.0,106.26,271.94,0.0,-0.0,-3678.3638637526706,-2.8547210876401263,-25.00367836386375,-3706.2222632041744,82254.0389451133
2025-01-06 14:20:00,-1.1855316065473078,-2.566364626870019,-1.0,-1.0,106.26,271.4,-46057.47973470892,117635.98720120458,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,82228.80112167342
2025-01-06 14:25:00,-0.16090562378471465,-2.6045364629812653,0.0,1.0,106.25,271.32,0.0,-0.0,2508.238506763333,-2.853040046032243,-24.99513904174921,2480.390327675552,84709.19144934896
